date,ticker,excess_return
2017-04-30,ASSET_26,0.027906119200762355
2017-04-30,ASSET_27,-0.02548049637715151
2017-04-30,ASSET_28,0.011490391896010147
2017-04-30,ASSET_29,0.034105920853006094
2017-04-30,ASSET_30,0.05846337464510112
2017-04-30,ASSET_31,0.06139161450596717
2017-04-30,ASSET_32,-0.034239858007750965
2017-04-30,ASSET_33,0.04057664551856138
2017-04-30,ASSET_34,-0.0025021804079509904
2017-04-30,ASSET_35,0.06598527985654956
2017-04-30,ASSET_36,0.10033550119105093
2017-04-30,ASSET_37,-0.05599113352687701
2017-04-30,ASSET_38,0.030505120836689187
2017-04-30,ASSET_39,-0.07393062543040352
2017-04-30,ASSET_40,0.0022668612343819308
2017-04-30,ASSET_41,-0.024983900783959418
2017-04-30,ASSET_42,0.03778416844013255
2017-04-30,ASSET_43,0.038304552447554444
2017-04-30,ASSET_44,0.037721173324638146
2017-04-30,ASSET_45,-0.02242403751354297
2017-04-30,ASSET_46,-0.08265914032610945
2017-04-30,ASSET_47,0.024147642491865753
2017-04-30,ASSET_48,0.014485610673617845
2017-04-30,ASSET_49,0.01083359463488556
2017-04-30,ASSET_50,-0.027717321241188544
2017-05-31,ASSET_01,-0.00640439377411519
2017-05-31,ASSET_02,-0.020326360467365735
2017-05-31,ASSET_03,0.009035338979474838
2017-05-31,ASSET_04,-0.049624491808783984
2017-05-31,ASSET_05,-0.03653063672822535
2017-05-31,ASSET_06,-0.0407943538805499
2017-05-31,ASSET_07,0.00546127097923702
2017-05-31,ASSET_08,0.02555811935167314
2017-05-31,ASSET_09,-0.046944274613771625
2017-05-31,ASSET_10,0.039660795900768694
2017-05-31,ASSET_11,-0.049296437931684846
2017-05-31,ASSET_12,-0.030244642856970427
2017-05-31,ASSET_13,0.05135397034149771
2017-05-31,ASSET_14,0.020501940741188926
2017-05-31,ASSET_15,-0.013855407805468541
2017-05-31,ASSET_16,-0.0716832875441904
2017-05-31,ASSET_17,0.0418035683302739
2017-05-31,ASSET_18,0.1263278977327316
2017-05-31,ASSET_19,0.037731589477776016
2017-05-31,ASSET_20,-0.03772494732873581
2017-05-31,ASSET_21,0.003069416637646421
2017-05-31,ASSET_22,-0.036098274655769286
2017-05-31,ASSET_23,-0.0003708570990443045
2017-05-31,ASSET_24,-0.04521672508273589
2017-05-31,ASSET_25,-0.00780842577459187
2017-05-31,ASSET_26,0.04149855850657209
2017-05-31,ASSET_27,0.079377030087353
2017-05-31,ASSET_28,0.03454681722447507
2017-05-31,ASSET_29,0.05248112048466892
2017-05-31,ASSET_30,0.024656059079255832
2017-05-31,ASSET_31,0.10119174343658516
2017-05-31,ASSET_32,0.02499873193829215
2017-05-31,ASSET_33,-0.04203670334178556
2017-05-31,ASSET_34,-0.005194934983716979
2017-05-31,ASSET_35,0.1161844639162617
2017-05-31,ASSET_36,0.08627068374569247
2017-05-31,ASSET_37,-0.06058980666841813
2017-05-31,ASSET_38,-0.031934472008598794
2017-05-31,ASSET_39,-0.09180200903336552
2017-05-31,ASSET_40,0.055509042509657006
2017-05-31,ASSET_41,0.012665057573034665
2017-05-31,ASSET_42,0.0029281986934267534
2017-05-31,ASSET_43,-0.0008196620916634603
2017-05-31,ASSET_44,0.022788152656739377
2017-05-31,ASSET_45,-0.00031755623697241617
2017-05-31,ASSET_46,0.012937923472064166
2017-05-31,ASSET_47,-0.0123659486825146
2017-05-31,ASSET_48,0.15101030568911142
2017-05-31,ASSET_49,0.1054332101417271
2017-05-31,ASSET_50,0.06446551847606562
2017-06-30,ASSET_01,-0.029658790201967506
2017-06-30,ASSET_02,0.04062726492611698
2017-06-30,ASSET_03,0.038496697962257964
2017-06-30,ASSET_04,-0.0165291423281555
2017-06-30,ASSET_05,-0.03398042375596026
2017-06-30,ASSET_06,0.08822159994307259
2017-06-30,ASSET_07,-0.009525777500055435
2017-06-30,ASSET_08,-0.0013698831463582924
2017-06-30,ASSET_09,0.04904229096773677
2017-06-30,ASSET_10,-0.01792304638957303
2017-06-30,ASSET_11,0.07253525401440207
2017-06-30,ASSET_12,0.006386202814022052
2017-06-30,ASSET_13,-0.05071075603501338
2017-06-30,ASSET_14,-0.008245898674877492
2017-06-30,ASSET_15,-0.1163549263478772
2017-06-30,ASSET_16,0.04085876403291537
2017-06-30,ASSET_17,0.012792597379187101
2017-06-30,ASSET_18,-0.07641371646624999
2017-06-30,ASSET_19,0.016917860467286924
2017-06-30,ASSET_20,0.05486354140360317
2017-06-30,ASSET_21,0.044131420650472146
2017-06-30,ASSET_22,0.011823352845684526
2017-06-30,ASSET_23,0.035085838637881846
2017-06-30,ASSET_24,-0.029232226737716097
2017-06-30,ASSET_25,0.03138997247663841
2017-06-30,ASSET_26,-0.06180539993101468
2017-06-30,ASSET_27,-0.07156444393922895
2017-06-30,ASSET_28,-0.2289795338766874
2017-06-30,ASSET_29,-0.015545916069280893
2017-06-30,ASSET_30,-0.009571796586401969
2017-06-30,ASSET_31,-0.10282492634242568
2017-06-30,ASSET_32,-0.11927700751919137
2017-06-30,ASSET_33,0.02777024333692458
2017-06-30,ASSET_34,-0.06587953317359589
2017-06-30,ASSET_35,-0.03580402542561757
2017-06-30,ASSET_36,0.12099632459454027
2017-06-30,ASSET_37,0.035187758227689984
2017-06-30,ASSET_38,0.06288745468929621
2017-06-30,ASSET_39,-0.018260309327530172
2017-06-30,ASSET_40,0.07272551961962886
2017-06-30,ASSET_41,-0.032446573707764284
2017-06-30,ASSET_42,0.026302682296496828
2017-06-30,ASSET_43,0.13398177625463303
2017-06-30,ASSET_44,-0.04766578645145651
2017-06-30,ASSET_45,-0.11813329755198827
2017-06-30,ASSET_46,0.08954028667750742
2017-06-30,ASSET_47,-0.019503610189009125
2017-06-30,ASSET_48,0.11058950537834694
2017-06-30,ASSET_49,-0.08402168322613046
2017-06-30,ASSET_50,0.06234868126275144
2017-07-31,ASSET_01,-0.020788206932308147
2017-07-31,ASSET_02,0.055753330348859445
2017-07-31,ASSET_03,0.07992633418332806
2017-07-31,ASSET_04,-0.029989970667551866
2017-07-31,ASSET_05,-0.07035558039536659
2017-07-31,ASSET_06,0.0784383049501596
2017-07-31,ASSET_07,0.02465818877592066
2017-07-31,ASSET_08,-0.009827689198231626
2017-07-31,ASSET_09,0.011225887018980956
2017-07-31,ASSET_10,-0.01347553871646423
2017-07-31,ASSET_11,0.014075829608929764
2017-07-31,ASSET_12,0.12242211932885036
2017-07-31,ASSET_13,-0.003926917364715558
2017-07-31,ASSET_14,0.07884533244978571
2017-07-31,ASSET_15,-0.05536819079695214
2017-07-31,ASSET_16,0.10537983375106481
2017-07-31,ASSET_17,-0.0032052980931923988
2017-07-31,ASSET_18,-0.06434503653163941
2017-07-31,ASSET_19,0.06489072395376674
2017-07-31,ASSET_20,0.00677730742441331
2017-07-31,ASSET_21,-0.0013694866779339248
2017-07-31,ASSET_22,-0.0020950354835891647
2017-07-31,ASSET_23,-0.016346653059499575
2017-07-31,ASSET_24,-0.08681788800897343
2017-07-31,ASSET_25,0.03229219709432261
2017-07-31,ASSET_26,-0.053232407246933136
2017-07-31,ASSET_27,0.001091149882492674
2017-07-31,ASSET_28,-0.06151757722613524
2017-07-31,ASSET_29,-0.04825851411278227
2017-07-31,ASSET_30,-0.08595802170347325
2017-07-31,ASSET_31,0.011807660830395476
2017-07-31,ASSET_32,-0.034567397864915236
2017-07-31,ASSET_33,0.019371661688651946
2017-07-31,ASSET_34,0.06911626682546033
2017-07-31,ASSET_35,-0.06089878553029143
2017-07-31,ASSET_36,0.12937307443280563
2017-07-31,ASSET_37,0.04422437419832863
2017-07-31,ASSET_38,0.0496633821119961
2017-07-31,ASSET_39,0.04429872949972949
2017-07-31,ASSET_40,0.002283300498915283
2017-07-31,ASSET_41,0.050208486701615804
2017-07-31,ASSET_42,-0.033623301854454425
2017-07-31,ASSET_43,0.1473735009628168
2017-07-31,ASSET_44,-0.012068347479058552
2017-07-31,ASSET_45,-0.023807471399629195
2017-07-31,ASSET_46,-0.08852750455042475
2017-07-31,ASSET_47,0.025474039271515155
2017-07-31,ASSET_48,0.04532858203841798
2017-07-31,ASSET_49,-0.005416602446458859
2017-07-31,ASSET_50,0.0003503105203730844
2017-08-31,ASSET_01,0.033273330607312454
2017-08-31,ASSET_02,-0.00070524770311563
2017-08-31,ASSET_03,-0.03871342011474306
2017-08-31,ASSET_04,-0.024065623145289504
2017-08-31,ASSET_05,0.05007358469570221
2017-08-31,ASSET_06,0.044069543177152795
2017-08-31,ASSET_07,0.0150793351745425
2017-08-31,ASSET_08,-0.01293916248771467
2017-08-31,ASSET_09,-0.054879015660618924
2017-08-31,ASSET_10,0.042449235143396644
2017-08-31,ASSET_11,-0.0023937192170328933
2017-08-31,ASSET_12,0.13240745311356608
2017-08-31,ASSET_13,-0.1813217865499892
2017-08-31,ASSET_14,-0.005193109904771315
2017-08-31,ASSET_15,-0.13441459451325966
2017-08-31,ASSET_16,-0.06499184141190827
2017-08-31,ASSET_17,0.05332817797821987
2017-08-31,ASSET_18,0.02095349173096117
2017-08-31,ASSET_19,-0.04150092564345125
2017-08-31,ASSET_20,0.15941555637170096
2017-08-31,ASSET_21,0.02279639904993741
2017-08-31,ASSET_22,0.005312723555429924
2017-08-31,ASSET_23,-0.00329821854442601
2017-08-31,ASSET_24,-0.0022069502906316187
2017-08-31,ASSET_25,0.020137571785888802
2017-08-31,ASSET_26,-0.011113261074315088
2017-08-31,ASSET_27,-0.019464976753485148
2017-08-31,ASSET_28,-0.06654350600329373
2017-08-31,ASSET_29,-0.0333651628024234
2017-08-31,ASSET_30,-0.01054636531972502
2017-08-31,ASSET_31,-0.0656594566237944
2017-08-31,ASSET_32,-0.09517307181205452
2017-08-31,ASSET_33,-0.0574921632871028
2017-08-31,ASSET_34,0.007275720789216931
2017-08-31,ASSET_35,0.13832836351371436
2017-08-31,ASSET_36,-0.01834458387682594
2017-08-31,ASSET_37,0.014922242493348253
2017-08-31,ASSET_38,0.04773899165354529
2017-08-31,ASSET_39,0.08112230731974794
2017-08-31,ASSET_40,0.06981730432175408
2017-08-31,ASSET_41,0.02540133207568618
2017-08-31,ASSET_42,0.04901377718241054
2017-08-31,ASSET_43,0.06801506428873502
2017-08-31,ASSET_44,-0.12019236570862903
2017-08-31,ASSET_45,0.012309735832741496
2017-08-31,ASSET_46,0.11321714108201708
2017-08-31,ASSET_47,-0.10387143117279404
2017-08-31,ASSET_48,0.10146131496071156
2017-08-31,ASSET_49,0.021298910925435777
2017-08-31,ASSET_50,0.022385604670680403
2017-09-30,ASSET_01,0.012423904864235976
2017-09-30,ASSET_02,-0.023601237974736317
2017-09-30,ASSET_03,0.022764049977071054
2017-09-30,ASSET_04,-0.08378806060596093
2017-09-30,ASSET_05,-0.02453971518714623
2017-09-30,ASSET_06,-0.07351428902193043
2017-09-30,ASSET_07,0.019945905211356772
2017-09-30,ASSET_08,0.057222735007457566
2017-09-30,ASSET_09,-0.0034297908488062625
2017-09-30,ASSET_10,0.023842202626873654
2017-09-30,ASSET_11,-0.011997307270400864
2017-09-30,ASSET_12,-0.02395707419591011
2017-09-30,ASSET_13,-0.027786880094746415
2017-09-30,ASSET_14,-0.004094135908515779
2017-09-30,ASSET_15,-0.006699355820521384
2017-09-30,ASSET_16,0.010714385316531561
2017-09-30,ASSET_17,0.049604308609807614
2017-09-30,ASSET_18,0.09300931052615989
2017-09-30,ASSET_19,-0.014190460384234847
2017-09-30,ASSET_20,0.05065619403224847
2017-09-30,ASSET_21,0.06668162354989354
2017-09-30,ASSET_22,0.05190349671861583
2017-09-30,ASSET_23,-0.01757749728875995
2017-09-30,ASSET_24,-0.0734422471097722
2017-09-30,ASSET_25,0.02370182923548345
2017-09-30,ASSET_26,-0.00042640187684327667
2017-09-30,ASSET_27,-0.007582480801203952
2017-09-30,ASSET_28,0.0651935412640606
2017-09-30,ASSET_29,0.0018988305592549043
2017-09-30,ASSET_30,0.017873193173689395
2017-09-30,ASSET_31,0.007014639904902873
2017-09-30,ASSET_32,-0.026716993158711292
2017-09-30,ASSET_33,0.024864121783144108
2017-09-30,ASSET_34,-0.025084332790613117
2017-09-30,ASSET_35,0.002271362498660021
2017-09-30,ASSET_36,0.024702934529725683
2017-09-30,ASSET_37,-0.04206010708641642
2017-09-30,ASSET_38,-0.0008373135959263325
2017-09-30,ASSET_39,-0.023672915887279895
2017-09-30,ASSET_40,-0.04846478268736832
2017-09-30,ASSET_41,0.00869148466890147
2017-09-30,ASSET_42,0.0557669154396744
2017-09-30,ASSET_43,-0.00011159874419841044
2017-09-30,ASSET_44,-0.019101972803673387
2017-09-30,ASSET_45,0.005022827580358587
2017-09-30,ASSET_46,-0.043155497669525256
2017-09-30,ASSET_47,0.03582639818736859
2017-09-30,ASSET_48,0.0037809443921438214
2017-09-30,ASSET_49,0.003978243700058827
2017-09-30,ASSET_50,0.00875081186519458
2017-10-31,ASSET_01,0.01454365216030804
2017-10-31,ASSET_02,0.0030833803077874086
2017-10-31,ASSET_03,0.049738361483163074
2017-10-31,ASSET_04,0.015058764490155089
2017-10-31,ASSET_05,0.03353341312639261
2017-10-31,ASSET_06,0.0014524922255308229
2017-10-31,ASSET_07,-0.040704744187270984
2017-10-31,ASSET_08,-0.10332737148109865
2017-10-31,ASSET_09,0.04645143511127401
2017-10-31,ASSET_10,-0.004933066447762733
2017-10-31,ASSET_11,0.04790764764287674
2017-10-31,ASSET_12,0.04913508274379821
2017-10-31,ASSET_13,0.024986335073295344
2017-10-31,ASSET_14,0.011688183416937253
2017-10-31,ASSET_15,-0.042600082184878756
2017-10-31,ASSET_16,-0.018427573751828994
2017-10-31,ASSET_17,-0.03947739092908456
2017-10-31,ASSET_18,-0.02424434490654119
2017-10-31,ASSET_19,0.03605333911866846
2017-10-31,ASSET_20,0.06092608660569695
2017-10-31,ASSET_21,0.04039696797823979
2017-10-31,ASSET_22,-0.03899980639611037
2017-10-31,ASSET_23,0.04374651376413054
2017-10-31,ASSET_24,-0.031188203955455844
2017-10-31,ASSET_25,0.0058295370280753425
2017-10-31,ASSET_26,-0.028747660572945928
2017-10-31,ASSET_27,-0.05035215775280647
2017-10-31,ASSET_28,-0.09838180632918836
2017-10-31,ASSET_29,0.026567365120078495
2017-10-31,ASSET_30,0.015304011326464407
2017-10-31,ASSET_31,0.039416618021982534
2017-10-31,ASSET_32,0.02261058669443687
2017-10-31,ASSET_33,-0.05933015669397238
2017-10-31,ASSET_34,-0.03520894766594029
2017-10-31,ASSET_35,-0.1420628020491621
2017-10-31,ASSET_36,-0.0048632279615668066
2017-10-31,ASSET_37,-0.0722358507246588
2017-10-31,ASSET_38,0.008323969319800392
2017-10-31,ASSET_39,-0.025478599320740904
2017-10-31,ASSET_40,0.044422098559806285
2017-10-31,ASSET_41,-0.030516437616144858
2017-10-31,ASSET_42,0.09689645729890903
2017-10-31,ASSET_43,0.010103116364569915
2017-10-31,ASSET_44,-0.010227392299475047
2017-10-31,ASSET_45,-0.03544712417585063
2017-10-31,ASSET_46,0.048900183086502735
2017-10-31,ASSET_47,0.017575509029246254
2017-10-31,ASSET_48,0.11471873160590848
2017-10-31,ASSET_49,-0.06954975263706421
2017-10-31,ASSET_50,0.018257837659522425
2017-11-30,ASSET_01,0.004930182410863318
2017-11-30,ASSET_02,0.010065902426973552
2017-11-30,ASSET_03,0.021656230075346703
2017-11-30,ASSET_04,-0.013030296370975233
2017-11-30,ASSET_05,0.0116302663028826
2017-11-30,ASSET_06,0.02739926717764145
2017-11-30,ASSET_07,-0.010629157962325483
2017-11-30,ASSET_08,0.018764996820494543
2017-11-30,ASSET_09,-0.022141252318912653
2017-11-30,ASSET_10,0.018376411341787524
2017-11-30,ASSET_11,-0.03480888433039773
2017-11-30,ASSET_12,0.06073166814648902
2017-11-30,ASSET_13,-0.09837250009035815
2017-11-30,ASSET_14,-0.017782757975316046
2017-11-30,ASSET_15,0.08538906798945604
2017-11-30,ASSET_16,0.0021680957670898596
2017-11-30,ASSET_17,-0.017332005266270253
2017-11-30,ASSET_18,0.10922294807057618
2017-11-30,ASSET_19,0.06468168678115727
2017-11-30,ASSET_20,0.018769658193239808
2017-11-30,ASSET_21,-0.009529967171775167
2017-11-30,ASSET_22,-0.030441285664354095
2017-11-30,ASSET_23,-0.0480373801853678
2017-11-30,ASSET_24,0.034550659928677896
2017-11-30,ASSET_25,0.007655736796227625
2017-11-30,ASSET_26,0.03701437844941281
2017-11-30,ASSET_27,0.018223681203736422
2017-11-30,ASSET_28,0.0326001316662942
2017-11-30,ASSET_29,0.044070761847884096
2017-11-30,ASSET_30,0.030482014864738206
2017-11-30,ASSET_31,0.03458733947231907
2017-11-30,ASSET_32,-0.047381052938681376
2017-11-30,ASSET_33,0.04026773492453595
2017-11-30,ASSET_34,-0.03180157730854645
2017-11-30,ASSET_35,0.12022569971055241
2017-11-30,ASSET_36,0.13935547603207743
2017-11-30,ASSET_37,-0.00035041616805476464
2017-11-30,ASSET_38,0.03725021198682007
2017-11-30,ASSET_39,-0.00958119867753313
2017-11-30,ASSET_40,-0.00478048225157526
2017-11-30,ASSET_41,0.009991788908374249
2017-11-30,ASSET_42,-0.05372089159584343
2017-11-30,ASSET_43,-0.12245323842835357
2017-11-30,ASSET_44,0.05315193060055095
2017-11-30,ASSET_45,0.03902255949809198
2017-11-30,ASSET_46,-0.06917126861601898
2017-11-30,ASSET_47,0.06669453575528872
2017-11-30,ASSET_48,-0.014800810681061627
2017-11-30,ASSET_49,-0.06883372522166127
2017-11-30,ASSET_50,0.005175813558542464
2017-12-31,ASSET_01,-0.03430073326494711
2017-12-31,ASSET_02,-0.004645696787118521
2017-12-31,ASSET_03,-0.055802113394323255
2017-12-31,ASSET_04,-0.006066613683080719
2017-12-31,ASSET_05,0.013432048441767314
2017-12-31,ASSET_06,0.01976075338147052
2017-12-31,ASSET_07,-0.06742266060219529
2017-12-31,ASSET_08,0.09964202290238137
2017-12-31,ASSET_09,-0.049790275672050785
2017-12-31,ASSET_10,-0.011357977923611628
2017-12-31,ASSET_11,0.015821434996320438
2017-12-31,ASSET_12,0.02214322801805385
2017-12-31,ASSET_13,-0.09822014885111638
2017-12-31,ASSET_14,-0.01678421133334471
2017-12-31,ASSET_15,0.010444184358837774
2017-12-31,ASSET_16,0.014206641826324126
2017-12-31,ASSET_17,0.004810116611100817
2017-12-31,ASSET_18,0.017212283912886865
2017-12-31,ASSET_19,0.051031839410074754
2017-12-31,ASSET_20,-0.07110714006519032
2017-12-31,ASSET_21,-0.08936055352945747
2017-12-31,ASSET_22,0.02249930398972474
2017-12-31,ASSET_23,0.002689855367192108
2017-12-31,ASSET_24,-0.07986940626523927
2017-12-31,ASSET_25,-0.005517783309266777
2017-12-31,ASSET_26,-0.09349613111273193
2017-12-31,ASSET_27,-0.012350227613954289
2017-12-31,ASSET_28,-0.043347390768110075
2017-12-31,ASSET_29,-0.10102547854078607
2017-12-31,ASSET_30,0.004594253429835524
2017-12-31,ASSET_31,0.08495151568992867
2017-12-31,ASSET_32,0.09286360305479359
2017-12-31,ASSET_33,-0.01156675903301349
2017-12-31,ASSET_34,-0.07463885263266662
2017-12-31,ASSET_35,0.12599213358274491
2017-12-31,ASSET_36,-0.04023839520464949
2017-12-31,ASSET_37,-0.011875800686738833
2017-12-31,ASSET_38,-0.013902562658794759
2017-12-31,ASSET_39,-0.10410859544141464
2017-12-31,ASSET_40,0.052778825725922685
2017-12-31,ASSET_41,-0.043652100021043284
2017-12-31,ASSET_42,0.05240113847013199
2017-12-31,ASSET_43,0.14497645842588835
2017-12-31,ASSET_44,-0.02047649616158627
2017-12-31,ASSET_45,-0.013497702663187994
2017-12-31,ASSET_46,0.047966606556931364
2017-12-31,ASSET_47,0.0671860466078943
2017-12-31,ASSET_48,-0.0005068843345648853
2017-12-31,ASSET_49,-0.06551464696404485
2017-12-31,ASSET_50,0.11342980362618171
2018-01-31,ASSET_01,0.07431562822943488
2018-01-31,ASSET_02,0.05266570086827629
2018-01-31,ASSET_03,-0.03253608755383357
2018-01-31,ASSET_04,-0.2084508497304077
2018-01-31,ASSET_05,0.05727847011744705
2018-01-31,ASSET_06,0.05314171479101587
2018-01-31,ASSET_07,0.0563422313057477
2018-01-31,ASSET_08,0.1671969606219402
2018-01-31,ASSET_09,0.020549486333743053
2018-01-31,ASSET_10,-0.02261805562295098
2018-01-31,ASSET_11,-0.0018103346383769557
2018-01-31,ASSET_12,0.18202251303937855
2018-01-31,ASSET_13,-0.06878696711961996
2018-01-31,ASSET_14,0.08008044409332592
2018-01-31,ASSET_15,0.013014279645568227
2018-01-31,ASSET_16,-0.03232730677915431
2018-01-31,ASSET_17,0.03705572037466967
2018-01-31,ASSET_18,-0.03714560894626042
2018-01-31,ASSET_19,-0.07682168464625388
2018-01-31,ASSET_20,0.11517005218936349
2018-01-31,ASSET_21,-0.044821664090133106
2018-01-31,ASSET_22,0.0061822871679512795
2018-01-31,ASSET_23,-0.038773131014830015
2018-01-31,ASSET_24,-0.020857134028178455
2018-01-31,ASSET_25,-0.007272453266842581
2018-01-31,ASSET_26,-0.004703990552951141
2018-01-31,ASSET_27,0.025635060565549567
2018-01-31,ASSET_28,0.00021544314372932277
2018-01-31,ASSET_29,0.03590398378263525
2018-01-31,ASSET_30,0.012102928302224421
2018-01-31,ASSET_31,-0.002975251472584506
2018-01-31,ASSET_32,-0.017971202821857973
2018-01-31,ASSET_33,-0.004096362605969371
2018-01-31,ASSET_34,-0.02988175987739717
2018-01-31,ASSET_35,-0.12617406745000942
2018-01-31,ASSET_36,0.09631808910412454
2018-01-31,ASSET_37,0.04120078365418313
2018-01-31,ASSET_38,-0.08461294739702285
2018-01-31,ASSET_39,-0.04264095539139309
2018-01-31,ASSET_40,0.07720123026532354
2018-01-31,ASSET_41,0.00025258992024890237
2018-01-31,ASSET_42,0.07635740565146235
2018-01-31,ASSET_43,0.10148514291533184
2018-01-31,ASSET_44,-0.048923422371337344
2018-01-31,ASSET_45,0.033045354288555054
2018-01-31,ASSET_46,0.03853691869123991
2018-01-31,ASSET_47,0.05854547525675234
2018-01-31,ASSET_48,0.0195020866735299
2018-01-31,ASSET_49,0.0020398940828329163
2018-01-31,ASSET_50,0.045347849492481676
2018-02-28,ASSET_01,-0.015340065935041121
2018-02-28,ASSET_02,0.05247882640005228
2018-02-28,ASSET_03,0.0319056648700136
2018-02-28,ASSET_04,-0.02908202681646458
2018-02-28,ASSET_05,-0.056461029585842246
2018-02-28,ASSET_06,0.009917214560234772
2018-02-28,ASSET_07,-0.0035701009545271827
2018-02-28,ASSET_08,0.05598538823907802
2018-02-28,ASSET_09,0.023753744044068496
2018-02-28,ASSET_10,0.02503229847524604
2018-02-28,ASSET_11,0.00828685069639812
2018-02-28,ASSET_12,0.06846535057077625
2018-02-28,ASSET_13,0.044276853518256006
2018-02-28,ASSET_14,0.03279139910018451
2018-02-28,ASSET_15,-0.07385235375695261
2018-02-28,ASSET_16,0.005076269549926799
2018-02-28,ASSET_17,0.005371574536191363
2018-02-28,ASSET_18,-0.09887815401447936
2018-02-28,ASSET_19,0.03011338235925063
2018-02-28,ASSET_20,0.07621503024143579
2018-02-28,ASSET_21,-0.04252779356250634
2018-02-28,ASSET_22,-0.08420770653423007
2018-02-28,ASSET_23,-0.02233583669433983
2018-02-28,ASSET_24,-0.03574100204809208
2018-02-28,ASSET_25,0.0045759141636556155
2018-02-28,ASSET_26,-0.06219431644628001
2018-02-28,ASSET_27,-0.03951340323485402
2018-02-28,ASSET_28,-0.07129781269961177
2018-02-28,ASSET_29,-0.06546801921276027
2018-02-28,ASSET_30,0.042647005707671645
